2025-10-29 19:51:01,858 - NPM_Analyzer - INFO - Fetching metadata for '@next/swc-linux-x64-musl'...
2025-10-29 19:51:02,384 - NPM_Analyzer - INFO - Found 2104 versions. Starting download into 'temp/@next_swc-linux-x64-musl'...
2025-10-29 21:50:28,900 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.112: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.112.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5e350>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:28,902 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.113: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.113.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5f110>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:28,905 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.114: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.114.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5f250>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:28,907 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.115: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.115.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e57a490>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:28,910 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.116: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.116.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e5791d0>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:28,912 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.117: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.117.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e578e10>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:28,914 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.118: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.118.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e578a50>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:28,917 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.119: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.119.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e578690>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:28,919 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.120: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.120.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e5782d0>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:28,921 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.121: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.121.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e579950>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:28,924 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.122: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.122.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e579d10>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:28,926 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.123: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.123.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e57a0d0>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:28,929 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.124: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.124.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5f250>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:28,932 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.125: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.125.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5de50>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:28,934 - NPM_Analyzer - ERROR -   Error on version 14.2.6: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-14.2.6.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5da90>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:28,936 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.126: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.126.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5ee90>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:28,939 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.127: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.127.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5c910>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:28,941 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.128: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.128.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5f610>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:28,944 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.129: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.129.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5fb10>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:28,946 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.130: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.130.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5fd90>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:28,948 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.131: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.131.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e57a210>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:28,950 - NPM_Analyzer - ERROR -   Error on version 14.2.7: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-14.2.7.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e579e50>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:28,953 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.132: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.132.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e579950>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:28,955 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.133: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.133.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e578050>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:28,957 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.134: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.134.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e578410>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:28,960 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.135: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.135.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e5787d0>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:28,962 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.136: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.136.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e578b90>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:28,964 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.137: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.137.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e578f50>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:28,966 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.138: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.138.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e579310>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:28,970 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.139: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.139.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5fd90>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:28,972 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.140: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.140.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5d310>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:28,975 - NPM_Analyzer - ERROR -   Error on version 14.2.8: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-14.2.8.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5c690>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:28,977 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.141: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.141.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5c910>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:28,979 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.142: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.142.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5fed0>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:28,982 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.143: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.143.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5cb90>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:28,984 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.144: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.144.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5e5d0>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:28,986 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.145: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.145.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5c7d0>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:28,989 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.146: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.146.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e57a350>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:28,991 - NPM_Analyzer - ERROR -   Error on version 14.2.9: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-14.2.9.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e579090>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:28,993 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.147: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.147.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e578b90>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:28,996 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.148: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.148.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e578910>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:28,998 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.149: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.149.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e578550>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,001 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.150: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.150.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e578190>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,003 - NPM_Analyzer - ERROR -   Error on version 14.2.10: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-14.2.10.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e579810>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,005 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.151: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.151.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e579e50>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,008 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.152: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.152.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e579f90>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,011 - NPM_Analyzer - ERROR -   Error on version 14.2.11: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-14.2.11.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5c7d0>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,013 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.153: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.153.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5e5d0>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,016 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.154: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.154.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5e350>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,018 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.155: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.155.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5fc50>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,024 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.156: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.156.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5f9d0>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,026 - NPM_Analyzer - ERROR -   Error on version 15.0.0-canary.157: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.0-canary.157.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5ed50>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
